sep=;
Type;FSVA3013;
Version;1.40;
Date;16.Oct 2023;
Mode;ANALYZER;
Preamplifier;OFF;
Transducer;OFF;
Center Freq;15076500.000000;Hz
Freq Offset;0.000000;Hz
Start;154500.000000;Hz
Stop;29998500.000000;Hz
Span;29844000.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;9000.000000;Hz
VBW;100000.000000;Hz
SWT;0.000654;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
8263500;24.2344818115234375;
8272500;15.1990509033203125;
8281500;16.72850799560546875;
8290500;11.35808563232421875;
8299500;23.16974639892578125;
8308500;10.4047698974609375;
8317500;16.9815216064453125;
8326500;18.68390655517578125;
8335500;13.81295013427734375;
8344500;16.3885955810546875;
8353500;28.32630157470703125;
8362500;20.645111083984375;
8371500;24.36865997314453125;
8380500;27.326019287109375;
8389500;16.33672332763671875;
8398500;22.1407318115234375;
8407500;11.61971282958984375;
8416500;15.31671905517578125;
8425500;20.07453155517578125;
8434500;23.76624298095703125;
8443500;26.1434478759765625;
8452500;14.266357421875;
8461500;15.47299957275390625;
8470500;16.8859405517578125;
8479500;10.05106353759765625;
8488500;9.56563568115234375;
8497500;17.25372314453125;
8506500;23.21014404296875;
8515500;19.0724334716796875;
8524500;21.6718902587890625;
8533500;22.8192596435546875;
8542500;19.9529571533203125;
8551500;18.58512115478515625;
8560500;12.4241790771484375;
8569500;17.612762451171875;
8578500;12.99956512451171875;
8587500;5.43532562255859375;
8596500;13.5190277099609375;
8605500;7.07540130615234375;
8614500;17.678985595703125;
8623500;22.44530487060546875;
8632500;25.41078948974609375;
8641500;16.78955078125;
8650500;15.931884765625;
8659500;16.80614471435546875;
8668500;19.36116790771484375;
8677500;22.51324462890625;
8686500;16.472808837890625;
8695500;15.871063232421875;
8704500;23.16931915283203125;
8713500;16.88123321533203125;
8722500;5.69945526123046875;
8731500;19.633209228515625;
8740500;19.28745269775390625;
8749500;10.76117706298828125;
8758500;18.56945037841796875;
8767500;19.76502227783203125;
8776500;19.8183135986328125;
8785500;20.43430328369140625;
8794500;25.2064666748046875;
8803500;15.55753326416015625;
8812500;18.28090667724609375;
8821500;19.95882415771484375;
8830500;22.2570953369140625;
8839500;15.12346649169921875;
8848500;17.50749969482421875;
8857500;15.12207794189453125;
8866500;14.282501220703125;
8875500;22.99192047119140625;
8884500;24.33648681640625;
8893500;16.44570159912109375;
8902500;22.5439605712890625;
8911500;22.1866455078125;
8920500;16.97113800048828125;
8929500;14.71894073486328125;
8938500;16.15370941162109375;
8947500;18.2475738525390625;
8956500;23.0132904052734375;
8965500;23.65853118896484375;
8974500;22.6931915283203125;
8983500;24.709381103515625;
8992500;16.11190032958984375;
9001500;12.15488433837890625;
9010500;16.1242828369140625;
9019500;15.55892181396484375;
9028500;19.63086700439453125;
9037500;19.258331298828125;
9046500;12.3409576416015625;
9055500;19.196014404296875;
9064500;19.3116607666015625;
9073500;19.32788848876953125;
9082500;16.75560760498046875;
9091500;17.2417144775390625;
9100500;20.77297210693359375;
9109500;18.57396697998046875;
9118500;10.63431549072265625;
9127500;22.58132171630859375;
9136500;23.14133453369140625;
9145500;19.14937591552734375;
9154500;16.74510955810546875;
9163500;17.74993133544921875;
9172500;24.0574188232421875;
9181500;24.12952423095703125;
9190500;13.1996307373046875;
9199500;13.8419036865234375;
9208500;25.36742401123046875;
9217500;20.5676422119140625;
9226500;20.49822998046875;
9235500;22.26563262939453125;
9244500;18.86266326904296875;
9253500;20.85187530517578125;
9262500;22.14928436279296875;
9271500;21.52581024169921875;
9280500;27.2692413330078125;
9289500;23.88492584228515625;
9298500;18.57335662841796875;
9307500;24.88889312744140625;
9316500;25.97582244873046875;
9325500;24.7447967529296875;
9334500;20.82012176513671875;
9343500;16.0685882568359375;
9352500;19.559478759765625;
9361500;24.70214080810546875;
9370500;19.6843109130859375;
9379500;17.55567169189453125;
9388500;22.79219818115234375;
9397500;18.228363037109375;
9406500;13.5926666259765625;
9415500;16.6186676025390625;
9424500;21.98073577880859375;
9433500;26.47176361083984375;
9442500;23.59928131103515625;
9451500;20.68862152099609375;
9460500;21.67365264892578125;
9469500;24.672454833984375;
9478500;25.96756744384765625;
9487500;24.98661041259765625;
9496500;19.9487457275390625;
9505500;16.01163482666015625;
9514500;24.77553558349609375;
9523500;25.2279052734375;
9532500;16.35927581787109375;
9541500;16.43810272216796875;
9550500;16.79094696044921875;
9559500;23.654449462890625;
9568500;21.2443389892578125;
9577500;21.58933258056640625;
9586500;22.79352569580078125;
9595500;18.24936676025390625;
9604500;24.50872802734375;
9613500;24.54143524169921875;
9622500;24.59625244140625;
9631500;22.52219390869140625;
9640500;18.3949737548828125;
9649500;16.62947845458984375;
9658500;21.06354522705078125;
9667500;24.42992401123046875;
9676500;17.50042724609375;
9685500;19.57447052001953125;
9694500;23.72844696044921875;
9703500;18.5870513916015625;
9712500;19.7210845947265625;
9721500;21.95812225341796875;
9730500;26.4811248779296875;
9739500;29.036773681640625;
9748500;26.91292572021484375;
9757500;21.68816375732421875;
9766500;23.12360382080078125;
9775500;24.28487396240234375;
9784500;17.5055999755859375;
9793500;20.13742828369140625;
9802500;21.7203826904296875;
9811500;20.4912567138671875;
9820500;24.77690887451171875;
9829500;21.811004638671875;
9838500;16.39986419677734375;
9847500;26.08852386474609375;
9856500;30.10860443115234375;
9865500;24.08881378173828125;
9874500;24.9273834228515625;
9883500;25.8717498779296875;
9892500;27.5016326904296875;
9901500;26.4311676025390625;
9910500;23.77384185791015625;
9919500;13.64134979248046875;
9928500;27.4240875244140625;
9937500;28.8075103759765625;
9946500;27.6721038818359375;
9955500;26.1678466796875;
9964500;22.87195587158203125;
9973500;30.2157440185546875;
9982500;22.73236083984375;
9991500;22.349578857421875;
10000500;24.90483856201171875;
10009500;29.17493438720703125;
10018500;27.5571746826171875;
10027500;29.1214599609375;
10036500;25.59426116943359375;
10045500;20.8721466064453125;
10054500;29.94719696044921875;
10063500;27.69805145263671875;
10072500;24.0178680419921875;
10081500;22.44345855712890625;
10090500;25.4309234619140625;
10099500;23.53179931640625;
10108500;31.08470916748046875;
10117500;16.41587066650390625;
10126500;19.3782806396484375;
10135500;19.13384246826171875;
10144500;29.93912506103515625;
10153500;26.98073577880859375;
10162500;29.74713134765625;
10171500;25.8385467529296875;
10180500;25.6511993408203125;
10189500;26.47966766357421875;
10198500;21.87835693359375;
10207500;16.8408966064453125;
10216500;21.52252960205078125;
10225500;24.84763336181640625;
10234500;20.2240753173828125;
10243500;6.92873382568359375;
10252500;17.145965576171875;
10261500;17.29425811767578125;
10270500;26.64339447021484375;
10279500;24.23558807373046875;
10288500;22.59317779541015625;
10297500;14.4628753662109375;
10306500;24.40740966796875;
10315500;21.488494873046875;
10324500;16.14825439453125;
10333500;21.31012725830078125;
10342500;24.42067718505859375;
10351500;22.09957122802734375;
10360500;22.36501312255859375;
10369500;20.8963165283203125;
10378500;23.65531158447265625;
10387500;11.8132781982421875;
10396500;14.93730926513671875;
10405500;14.87627410888671875;
10414500;20.93917083740234375;
10423500;20.58289337158203125;
10432500;18.46927642822265625;
10441500;18.08238983154296875;
10450500;21.18939208984375;
10459500;22.95861053466796875;
10468500;27.42821502685546875;
10477500;16.57559967041015625;
10486500;22.10335540771484375;
10495500;26.3336944580078125;
10504500;22.92357635498046875;
10513500;22.0135955810546875;
10522500;12.36132049560546875;
10531500;26.85733795166015625;
10540500;24.8916015625;
10549500;24.1032867431640625;
10558500;19.094329833984375;
10567500;18.142364501953125;
10576500;26.22322845458984375;
10585500;29.590576171875;
10594500;24.74078369140625;
10603500;18.2750091552734375;
10612500;27.51062774658203125;
10621500;27.60052490234375;
10630500;31.86362457275390625;
10639500;26.52358245849609375;
10648500;26.787017822265625;
10657500;32.9730224609375;
10666500;35.712188720703125;
10675500;23.99558258056640625;
10684500;28.9796142578125;
10693500;34.9576873779296875;
10702500;32.72193145751953125;
10711500;33.9820556640625;
10720500;32.1204833984375;
10729500;34.50543975830078125;
10738500;35.40964508056640625;
10747500;39.70574951171875;
10756500;31.0232696533203125;
10765500;32.91452789306640625;
10774500;38.61362457275390625;
10783500;40.30088043212890625;
10792500;41.70659637451171875;
10801500;38.2306671142578125;
10810500;39.90534210205078125;
10819500;41.38585662841796875;
10828500;43.287418365478515625;
10837500;37.121063232421875;
10846500;40.26523590087890625;
10855500;43.4736175537109375;
10864500;43.592166900634765625;
10873500;43.3524169921875;
10882500;37.872406005859375;
10891500;46.16965484619140625;
10900500;46.384532928466796875;
10909500;50.347743988037109375;
10918500;47.629180908203125;
10927500;42.33666229248046875;
10936500;47.85744476318359375;
10945500;47.5503692626953125;
10954500;46.25327301025390625;
10963500;41.502105712890625;
10972500;46.62798309326171875;
10981500;43.6017303466796875;
10990500;46.10913848876953125;
10999500;43.130157470703125;
11008500;41.63924407958984375;
11017500;47.330902099609375;
11026500;49.227020263671875;
11035500;43.553607940673828125;
11044500;39.35652923583984375;
11053500;45.930889129638671875;
11062500;43.8350830078125;
11071500;48.02460479736328125;
11080500;47.470760345458984375;
11089500;42.60498046875;
11098500;45.308597564697265625;
11107500;49.753772735595703125;
11116500;45.943675994873046875;
11125500;45.789798736572265625;
11134500;47.903350830078125;
11143500;45.88613128662109375;
11152500;48.168121337890625;
11161500;48.98748016357421875;
11170500;53.033695220947265625;
11179500;47.949615478515625;
11188500;49.145465850830078125;
11197500;42.67775726318359375;
11206500;40.5879364013671875;
11215500;47.83941650390625;
11224500;45.9873809814453125;
11233500;48.46202850341796875;
11242500;41.0917205810546875;
11251500;40.28238677978515625;
11260500;41.26369476318359375;
11269500;49.965312957763671875;
11278500;42.6194000244140625;
11287500;38.71958160400390625;
11296500;46.578784942626953125;
11305500;48.62796783447265625;
11314500;47.82598114013671875;
11323500;45.5696258544921875;
11332500;45.395565032958984375;
11341500;44.33234405517578125;
11350500;48.465179443359375;
11359500;41.38846588134765625;
11368500;42.86310577392578125;
11377500;45.815456390380859375;
11386500;44.641506195068359375;
11395500;41.09102630615234375;
11404500;42.18584442138671875;
11413500;44.4429931640625;
11422500;38.71170806884765625;
11431500;44.72669219970703125;
11440500;34.53900909423828125;
11449500;40.4109649658203125;
11458500;43.567821502685546875;
11467500;45.15334320068359375;
11476500;37.73720550537109375;
11485500;38.52040863037109375;
11494500;43.39878082275390625;
11503500;39.8360137939453125;
11512500;42.98139190673828125;
11521500;41.7469940185546875;
11530500;38.3162689208984375;
11539500;41.71134185791015625;
11548500;38.7534027099609375;
11557500;33.1613922119140625;
11566500;32.83965301513671875;
11575500;39.99427032470703125;
11584500;38.721649169921875;
11593500;39.64813995361328125;
11602500;38.80092620849609375;
11611500;40.14432525634765625;
11620500;35.432403564453125;
11629500;41.3152008056640625;
11638500;36.00662994384765625;
11647500;32.55702972412109375;
11656500;36.1685333251953125;
11665500;41.155364990234375;
11674500;43.614673614501953125;
11683500;37.831268310546875;
11692500;32.014007568359375;
11701500;31.10626220703125;
11710500;38.86037445068359375;
11719500;36.78723907470703125;
11728500;33.12963104248046875;
11737500;35.24019622802734375;
11746500;33.91739654541015625;
11755500;37.10628509521484375;
11764500;38.17365264892578125;
11773500;35.521697998046875;
11782500;32.04266357421875;
11791500;32.85721588134765625;
11800500;37.282745361328125;
11809500;40.0960693359375;
11818500;37.78571319580078125;
11827500;33.2487030029296875;
11836500;31.31124114990234375;
11845500;36.9650421142578125;
11854500;36.6498565673828125;
11863500;30.5406646728515625;
11872500;30.446197509765625;
11881500;22.79155731201171875;
11890500;34.0782623291015625;
11899500;36.67144775390625;
11908500;36.02930450439453125;
11917500;31.41316986083984375;
11926500;32.85024261474609375;
11935500;39.89708709716796875;
11944500;27.70597076416015625;
11953500;33.02860260009765625;
11962500;27.72725677490234375;
11971500;26.41568756103515625;
11980500;34.508209228515625;
11989500;27.38718414306640625;
11998500;27.69356536865234375;
12007500;26.61946868896484375;
12016500;31.91596221923828125;
12025500;29.08248138427734375;
12034500;26.91318511962890625;
12043500;29.0434112548828125;
12052500;30.70037078857421875;
12061500;37.1182098388671875;
12070500;31.14737701416015625;
12079500;27.99303436279296875;
12088500;24.95893096923828125;
12097500;25.78936004638671875;
12106500;29.04296112060546875;
12115500;28.63072967529296875;
12124500;25.19745635986328125;
12133500;25.86167144775390625;
12142500;22.58725738525390625;
12151500;30.60546112060546875;
12160500;27.75323486328125;
12169500;25.18070220947265625;
12178500;32.70235443115234375;
12187500;32.856048583984375;
12196500;23.45284271240234375;
12205500;25.71874237060546875;
12214500;27.24459075927734375;
12223500;26.38059234619140625;
12232500;23.33100128173828125;
12241500;23.11283111572265625;
12250500;23.60288238525390625;
12259500;26.44263458251953125;
12268500;25.0549468994140625;
12277500;20.91449737548828125;
12286500;28.05229949951171875;
12295500;26.4546661376953125;
12304500;31.93038177490234375;
12313500;38.1399993896484375;
12322500;31.9818878173828125;
12331500;25.6491241455078125;
12340500;29.62969970703125;
12349500;25.7225341796875;
12358500;17.72049713134765625;
12367500;23.53792572021484375;
12376500;27.76488494873046875;
12385500;22.7706146240234375;
12394500;18.81180572509765625;
12403500;17.2406005859375;
12412500;24.2491455078125;
12421500;30.79572296142578125;
12430500;30.54224395751953125;
12439500;33.15019989013671875;
12448500;31.5637359619140625;
12457500;27.80670928955078125;
12466500;28.29424285888671875;
12475500;24.62041473388671875;
12484500;12.2676544189453125;
12493500;24.3595428466796875;
12502500;25.98361968994140625;
12511500;26.870025634765625;
12520500;25.67362213134765625;
12529500;28.44757843017578125;
12538500;28.2832183837890625;
12547500;24.3903045654296875;
12556500;22.55063629150390625;
12565500;35.12722015380859375;
12574500;25.31583404541015625;
12583500;21.42736053466796875;
12592500;27.1079559326171875;
12601500;24.88738250732421875;
12610500;26.21044158935546875;
12619500;20.245697021484375;
12628500;23.372100830078125;
12637500;24.29294586181640625;
12646500;23.839813232421875;
12655500;23.459716796875;
12664500;22.50756072998046875;
12673500;22.985626220703125;
12682500;23.2251129150390625;
12691500;29.60207366943359375;
12700500;23.6364593505859375;
12709500;19.56966400146484375;
12718500;16.1915435791015625;
12727500;26.3125457763671875;
12736500;27.1760711669921875;
12745500;22.528076171875;
12754500;19.0561676025390625;
12763500;16.80690765380859375;
12772500;23.457061767578125;
12781500;25.0202789306640625;
12790500;24.882537841796875;
12799500;19.60456085205078125;
12808500;21.2859649658203125;
12817500;35.527557373046875;
12826500;37.7728729248046875;
12835500;25.1373138427734375;
12844500;28.03176116943359375;
12853500;21.59197998046875;
12862500;23.633209228515625;
12871500;31.05194854736328125;
12880500;23.70345306396484375;
12889500;23.300201416015625;
12898500;24.90259552001953125;
12907500;26.10984039306640625;
12916500;29.19002532958984375;
12925500;21.424591064453125;
12934500;20.2257537841796875;
12943500;25.04825592041015625;
12952500;30.6539154052734375;
12961500;29.58046722412109375;
12970500;24.7230072021484375;
12979500;22.0117034912109375;
12988500;26.97928619384765625;
12997500;28.62816619873046875;
13006500;27.421417236328125;
13015500;25.3923492431640625;
13024500;24.98487091064453125;
13033500;30.780792236328125;
13042500;33.93665313720703125;
13051500;28.7205352783203125;
13060500;29.7224273681640625;
13069500;35.9610137939453125;
13078500;37.8935699462890625;
13087500;31.87425994873046875;
13096500;30.379058837890625;
13105500;28.5546417236328125;
13114500;24.23204803466796875;
13123500;26.21710205078125;
13132500;29.9183502197265625;
13141500;28.232666015625;
13150500;26.49779510498046875;
13159500;24.54830169677734375;
13168500;27.177703857421875;
13177500;30.70267486572265625;
13186500;26.74483489990234375;
13195500;27.63381195068359375;
13204500;28.4139556884765625;
13213500;31.882049560546875;
13222500;27.2690887451171875;
13231500;25.4013824462890625;
13240500;25.05060577392578125;
13249500;21.4975738525390625;
13258500;18.42305755615234375;
13267500;26.165679931640625;
13276500;17.65660858154296875;
13285500;23.1016845703125;
13294500;20.2506561279296875;
13303500;19.53191375732421875;
13312500;21.89022064208984375;
13321500;22.6791839599609375;
13330500;28.628997802734375;
13339500;29.44391632080078125;
13348500;17.89191436767578125;
13357500;26.35314178466796875;
13366500;19.81229400634765625;
13375500;20.56673431396484375;
13384500;20.7354278564453125;
13393500;20.5869293212890625;
13402500;21.1459808349609375;
13411500;26.1556396484375;
13420500;21.50772857666015625;
13429500;21.88140106201171875;
13438500;24.31118011474609375;
13447500;25.11283111572265625;
13456500;24.48028564453125;
13465500;24.3596649169921875;
13474500;25.2276763916015625;
13483500;21.34056854248046875;
13492500;19.7181854248046875;
13501500;18.74777984619140625;
13510500;9.34806060791015625;
13519500;17.89959716796875;
13528500;20.56928253173828125;
13537500;22.83774566650390625;
13546500;24.96178436279296875;
13555500;18.84508514404296875;
13564500;21.9744720458984375;
13573500;21.9317779541015625;
13582500;21.3112335205078125;
13591500;19.70037841796875;
13600500;23.701690673828125;
13609500;22.68816375732421875;
13618500;17.8778533935546875;
13627500;16.48426055908203125;
13636500;21.84810638427734375;
13645500;13.2178497314453125;
13654500;22.39118194580078125;
13663500;19.91269683837890625;
13672500;14.213409423828125;
13681500;20.158660888671875;
13690500;19.395538330078125;
13699500;20.18651580810546875;
13708500;18.04645538330078125;
13717500;22.27289581298828125;
13726500;23.7260589599609375;
13735500;17.3650360107421875;
13744500;15.61992645263671875;
13753500;17.640533447265625;
13762500;22.3381195068359375;
13771500;26.36090850830078125;
13780500;21.8383636474609375;
13789500;23.61334991455078125;
13798500;19.43218231201171875;
13807500;19.20782470703125;
13816500;9.5927734375;
13825500;19.69588470458984375;
13834500;19.6663818359375;
13843500;20.65398406982421875;
13852500;17.6046142578125;
13861500;16.8467254638671875;
13870500;20.95465850830078125;
13879500;19.151275634765625;
13888500;19.280853271484375;
13897500;24.5117034912109375;
13906500;22.648162841796875;
13915500;24.0102996826171875;
13924500;18.3711090087890625;
13933500;16.42954254150390625;
13942500;13.69219970703125;
13951500;18.3081817626953125;
13960500;15.90341949462890625;
13969500;16.0149688720703125;
13978500;15.223480224609375;
13987500;12.90659332275390625;
13996500;12.22235107421875;
14005500;19.049591064453125;
14014500;13.98546600341796875;
14023500;11.69998931884765625;
14032500;19.81772613525390625;
14041500;18.762176513671875;
14050500;16.9420318603515625;
14059500;15.3526763916015625;
14068500;17.0948333740234375;
14077500;16.8626708984375;
14086500;25.56151580810546875;
14095500;27.11168670654296875;
14104500;22.40909576416015625;
14113500;19.46535491943359375;
14122500;14.12766265869140625;
14131500;27.84741973876953125;
14140500;24.7486114501953125;
14149500;14.8214569091796875;
14158500;20.57320404052734375;
14167500;21.2758331298828125;
14176500;14.21205902099609375;
14185500;16.79425811767578125;
14194500;6.54386138916015625;
14203500;11.61479949951171875;
14212500;18.7643585205078125;
14221500;20.165679931640625;
14230500;19.12030792236328125;
14239500;13.77925872802734375;
14248500;8.2756805419921875;
14257500;14.60349273681640625;
14266500;20.6670989990234375;
14275500;18.23584747314453125;
14284500;12.17034912109375;
14293500;19.322418212890625;
14302500;17.44310760498046875;
14311500;18.96246337890625;
14320500;18.84391021728515625;
14329500;12.63999176025390625;
14338500;16.81786346435546875;
14347500;22.4187164306640625;
14356500;19.41703033447265625;
14365500;20.7721405029296875;
14374500;13.41109466552734375;
14383500;16.09551239013671875;
14392500;11.944488525390625;
14401500;21.06336212158203125;
14410500;22.69324493408203125;
14419500;17.9229583740234375;
14428500;17.252105712890625;
14437500;24.26895904541015625;
14446500;23.7093353271484375;
14455500;19.0933990478515625;
14464500;20.18370819091796875;
14473500;26.14057159423828125;
14482500;18.30507659912109375;
14491500;10.2860565185546875;
14500500;12.087860107421875;
14509500;10.01300811767578125;
14518500;21.3599700927734375;
14527500;17.53003692626953125;
14536500;13.70815277099609375;
14545500;15.93166351318359375;
14554500;10.70947265625;
14563500;12.99593353271484375;
14572500;18.7500762939453125;
14581500;18.09362030029296875;
14590500;21.4712677001953125;
14599500;26.1132659912109375;
14608500;23.9673614501953125;
14617500;20.4078826904296875;
14626500;11.26268768310546875;
14635500;12.788299560546875;
14644500;11.5792236328125;
14653500;16.73526763916015625;
14662500;10.7006988525390625;
14671500;16.6324005126953125;
14680500;17.1136322021484375;
14689500;13.05706024169921875;
14698500;18.6564483642578125;
14707500;21.33783721923828125;
14716500;21.15167999267578125;
14725500;23.1940765380859375;
14734500;18.92148590087890625;
14743500;17.3924102783203125;
14752500;16.01105499267578125;
14761500;19.376983642578125;
14770500;11.56172943115234375;
14779500;5.15241241455078125;
14788500;10.48883056640625;
14797500;19.2939910888671875;
14806500;20.416046142578125;
14815500;16.70880889892578125;
14824500;21.55515289306640625;
14833500;17.2893218994140625;
14842500;15.30725860595703125;
14851500;22.3437042236328125;
14860500;19.0553131103515625;
14869500;18.80731964111328125;
14878500;19.36577606201171875;
14887500;19.80516815185546875;
14896500;22.6905670166015625;
14905500;14.18243408203125;
14914500;15.06690216064453125;
14923500;19.27840423583984375;
14932500;11.7883453369140625;
14941500;18.0450592041015625;
14950500;17.78964996337890625;
14959500;11.72216033935546875;
14968500;15.26628875732421875;
14977500;23.0387115478515625;
14986500;19.61997222900390625;
14995500;17.99246978759765625;
15004500;8.4364013671875;
15013500;17.017791748046875;
15022500;12.54901885986328125;
15031500;11.3565216064453125;
15040500;18.678924560546875;
15049500;15.4292449951171875;
15058500;8.47910308837890625;
15067500;18.886688232421875;
15076500;21.89373016357421875;
15085500;22.431182861328125;
15094500;24.158447265625;
15103500;21.67861175537109375;
15112500;23.86209869384765625;
15121500;21.467071533203125;
15130500;18.399993896484375;
15139500;22.987823486328125;
15148500;16.900543212890625;
15157500;17.0027923583984375;
15166500;15.50324249267578125;
15175500;17.461456298828125;
15184500;19.0479736328125;
15193500;18.76446533203125;
15202500;19.6749420166015625;
15211500;23.87220001220703125;
15220500;9.80120849609375;
15229500;18.75220489501953125;
15238500;25.15129852294921875;
15247500;18.14676666259765625;
15256500;19.13927459716796875;
15265500;15.67278289794921875;
15274500;18.919921875;
15283500;19.6411285400390625;
15292500;15.36383819580078125;
15301500;27.5387420654296875;
15310500;25.13245391845703125;
15319500;15.44080352783203125;
15328500;21.92610931396484375;
15337500;24.51786041259765625;
15346500;20.534820556640625;
15355500;26.01213836669921875;
15364500;19.54639434814453125;
15373500;15.924713134765625;
15382500;24.962127685546875;
15391500;21.874298095703125;
15400500;18.76264190673828125;
15409500;23.040313720703125;
15418500;21.89144134521484375;
15427500;21.57260894775390625;
15436500;23.3714447021484375;
15445500;25.7832489013671875;
15454500;11.8172149658203125;
15463500;14.2832183837890625;
15472500;15.76226043701171875;
15481500;17.15422821044921875;
15490500;18.2542266845703125;
15499500;17.8213958740234375;
15508500;6.7440948486328125;
15517500;16.29975128173828125;
15526500;13.21524810791015625;
15535500;13.08620452880859375;
15544500;21.622650146484375;
15553500;19.7659759521484375;
15562500;11.7959747314453125;
15571500;20.83486175537109375;
15580500;28.5040740966796875;
15589500;22.31102752685546875;
15598500;18.694061279296875;
15607500;15.7715911865234375;
15616500;19.14717864990234375;
15625500;17.3539276123046875;
15634500;18.05458831787109375;
15643500;20.37143707275390625;
15652500;25.2299957275390625;
15661500;26.69521331787109375;
15670500;21.082733154296875;
15679500;23.382232666015625;
15688500;17.4851837158203125;
15697500;17.4009857177734375;
15706500;17.9937896728515625;
15715500;11.63610076904296875;
15724500;22.97966766357421875;
15733500;24.23799896240234375;
15742500;24.11603546142578125;
15751500;19.8503875732421875;
15760500;18.3348388671875;
15769500;18.90252685546875;
15778500;13.17429351806640625;
15787500;19.4422454833984375;
15796500;24.31093597412109375;
15805500;25.53797149658203125;
15814500;11.81598663330078125;
15823500;24.12209320068359375;
15832500;27.28122711181640625;
15841500;22.1862640380859375;
15850500;17.28711700439453125;
15859500;24.78031158447265625;
15868500;20.38590240478515625;
15877500;25.915618896484375;
15886500;20.039093017578125;
15895500;27.4638671875;
15904500;24.818756103515625;
15913500;19.2761383056640625;
15922500;26.3507843017578125;
15931500;25.3511505126953125;
15940500;16.449188232421875;
15949500;17.0236053466796875;
15958500;23.092926025390625;
15967500;24.45549774169921875;
15976500;22.352142333984375;
15985500;16.78116607666015625;
15994500;24.5581207275390625;
16003500;22.134307861328125;
16012500;11.32198333740234375;
16021500;15.34761810302734375;
16030500;20.13820648193359375;
16039500;20.6641387939453125;
16048500;19.93853759765625;
16057500;17.1852874755859375;
16066500;24.0474700927734375;
16075500;17.92908477783203125;
16084500;11.0086822509765625;
16093500;22.4656829833984375;
16102500;17.429840087890625;
16111500;19.492767333984375;
16120500;20.36531829833984375;
16129500;26.97167205810546875;
16138500;25.35721588134765625;
16147500;19.018341064453125;
16156500;17.2910614013671875;
16165500;21.93810272216796875;
16174500;25.482391357421875;
16183500;24.278961181640625;
16192500;18.2041473388671875;
16201500;20.2884521484375;
16210500;21.20600128173828125;
16219500;17.880401611328125;
16228500;21.04212188720703125;
16237500;20.40163421630859375;
16246500;13.171173095703125;
16255500;22.019134521484375;
16264500;27.26815032958984375;
16273500;23.51308441162109375;
16282500;19.43401336669921875;
16291500;21.25203704833984375;
16300500;22.17462158203125;
16309500;18.38982391357421875;
16318500;27.04138946533203125;
16327500;22.0385894775390625;
16336500;21.2545318603515625;
16345500;23.21373748779296875;
16354500;22.5160675048828125;
16363500;21.81568145751953125;
16372500;25.2579193115234375;
16381500;24.4957122802734375;
16390500;25.825408935546875;
16399500;24.577117919921875;
16408500;23.1664886474609375;
16417500;17.68780517578125;
16426500;21.59278106689453125;
16435500;24.77181243896484375;
16444500;18.15010833740234375;
16453500;24.29010009765625;
16462500;17.5305633544921875;
16471500;19.49662017822265625;
16480500;21.1788177490234375;
16489500;28.938690185546875;
16498500;16.3062896728515625;
16507500;19.04767608642578125;
16516500;8.1855621337890625;
16525500;21.5225982666015625;
16534500;28.7317962646484375;
16543500;19.78000640869140625;
16552500;26.78774261474609375;
16561500;25.86724853515625;
16570500;15.873138427734375;
16579500;20.7819671630859375;
16588500;22.673980712890625;
16597500;19.31513214111328125;
16606500;25.32805633544921875;
16615500;25.2021942138671875;
16624500;29.20572662353515625;
16633500;17.99745941162109375;
16642500;19.82530975341796875;
16651500;23.1133575439453125;
16660500;27.4136199951171875;
16669500;27.2083892822265625;
16678500;19.62831878662109375;
16687500;23.33618927001953125;
16696500;20.533172607421875;
16705500;24.64868927001953125;
16714500;24.9446563720703125;
16723500;21.85509490966796875;
16732500;19.2193603515625;
16741500;16.0973663330078125;
16750500;25.70259857177734375;
16759500;30.73542022705078125;
16768500;26.82598876953125;
16777500;25.85103607177734375;
16786500;18.38048553466796875;
16795500;22.6234588623046875;
16804500;15.06053924560546875;
16813500;8.92598724365234375;
16822500;16.131256103515625;
16831500;20.12929534912109375;
16840500;26.96851348876953125;
16849500;14.18166351318359375;
16858500;23.1058349609375;
16867500;20.36528778076171875;
16876500;16.37915802001953125;
16885500;25.79416656494140625;
16894500;26.232879638671875;
16903500;20.29915618896484375;
16912500;24.6270599365234375;
16921500;24.31438446044921875;
16930500;17.31927490234375;
16939500;23.42298126220703125;
16948500;25.103790283203125;
16957500;21.581268310546875;
16966500;20.50206756591796875;
16975500;25.39723968505859375;
16984500;21.94087982177734375;
16993500;15.6727294921875;
17002500;17.125518798828125;
17011500;26.475067138671875;
17020500;21.076019287109375;
17029500;17.49672698974609375;
17038500;22.7070770263671875;
17047500;22.61181640625;
17056500;18.4247283935546875;
17065500;13.95418548583984375;
17074500;30.411407470703125;
17083500;24.24591064453125;
17092500;21.2255096435546875;
17101500;9.1826629638671875;
17110500;13.3460540771484375;
17119500;15.3054962158203125;
17128500;20.644134521484375;
17137500;20.4930267333984375;
17146500;20.47290802001953125;
17155500;23.185546875;
17164500;26.0246734619140625;
17173500;11.505157470703125;
17182500;17.32025909423828125;
17191500;21.00189971923828125;
