0.12250000	9.77434193	9.53287360
0.12270000	6.09418286	7.93262402
0.12290000	4.43193911	6.15757128
0.12310000	8.65689975	8.79018842
0.12330000	12.59348426	12.35592728
0.12350000	9.30282716	9.90410524
0.12370000	7.14664217	8.08710693
0.12390000	5.92917721	8.82729380
0.12410000	6.49916773	4.51893246
0.12430000	7.46938893	3.78036939
0.12450000	6.91935045	5.19503724
0.12470000	11.07316649	8.01419246
0.12490000	20.80175070	18.04978988
0.12510000	17.79169248	15.69229555
0.12530000	9.56858937	10.29215973
0.12550000	4.40779371	8.76300888
0.12570000	6.94595994	9.42392447
0.12590000	9.70120400	8.76347287
0.12610000	7.38584340	10.66323392
0.12630000	7.85457475	8.15705879
0.12650000	11.52086753	12.24747274
0.12670000	8.61173587	8.19921375
0.12690000	8.62608550	7.16486904
0.12710000	9.35574937	6.15519485
0.12730000	9.09216877	8.78786271
0.12750000	7.86832329	10.27724867
0.12770000	9.10469785	11.35345640
0.12790000	10.04963556	9.44647160
0.12810000	9.61921474	7.36700397
0.12830000	8.74303660	8.95710071
0.12850000	10.12640726	7.04585220
0.12870000	9.33081711	8.64870763
0.12890000	11.02500435	9.62435560
0.12910000	13.06141340	12.23366267
0.12930000	9.47566534	10.89913963
0.12950000	10.59243942	10.54548929
0.12970000	12.29722286	12.43387857
0.12990000	10.14979931	9.35321899
0.13010000	12.15931969	8.77483140
0.13030000	11.54545046	9.22332996
0.13050000	10.18758108	9.25690779
0.13070000	8.78936695	9.96954451
0.13090000	9.47837218	8.48748214
0.13110000	10.26899358	10.90735660
0.13130000	13.57079085	12.69088989
0.13150000	10.02250820	13.53536253
0.13170000	9.63869038	10.92701359
0.13190000	12.67577787	11.86954079
0.13210000	14.73460509	14.96799714
0.13230000	13.56418187	12.58368471
0.13250000	12.51582016	12.93305889
0.13270000	15.40293258	12.42609464
0.13290000	17.38325653	12.55012419
0.13310000	16.29439376	17.04472722
0.13330000	16.85480930	17.64572367
0.13350000	17.73575943	20.81557024
0.13370000	18.59015390	14.90403165
0.13390000	15.03308397	14.89202193
0.13410000	16.21313655	19.79401790
0.13430000	20.79673305	18.42606633
0.13450000	16.23660558	16.50832150
0.13470000	14.70288964	15.37670219
0.13490000	13.55220699	15.63312346
0.13510000	13.14239635	13.11516189
0.13530000	13.97160709	13.76785841
0.13550000	8.83105544	11.50985895
0.13570000	10.14607696	8.68424892
