sep=,
332100000,5.89019012451171875,
332220000,6.07433319091796875,
332340000,4.4344940185546875,
332460000,5.77147674560546875,
332580000,5.62957763671875,
332700000,4.96734619140625,
332820000,5.34400177001953125,
332940000,4.97576141357421875,
333060000,5.15366363525390625,
333180000,5.1060028076171875,
333300000,4.04285430908203125,
333420000,5.41400909423828125,
333540000,5.671478271484375,
333660000,5.056396484375,
333780000,6.73211669921875,
333900000,5.40892791748046875,
334020000,5.38636016845703125,
334140000,5.76287841796875,
334260000,4.830902099609375,
334380000,4.9315338134765625,
334500000,4.9510650634765625,
334620000,5.2738800048828125,
334740000,5.72576141357421875,
334860000,5.5862579345703125,
334980000,5.12652587890625,
335100000,4.9664154052734375,
335220000,4.75408935546875,
335340000,5.003265380859375,
335460000,5.843719482421875,
335580000,4.7522125244140625,
335700000,4.88449859619140625,
335820000,5.32355499267578125,
335940000,4.2379913330078125,
336060000,4.98279571533203125,
336180000,4.241912841796875,
336300000,4.92841339111328125,
336420000,5.43602752685546875,
336540000,4.9388275146484375,
336660000,4.38777923583984375,
336780000,5.4352569580078125,
336900000,4.99835205078125,
337020000,4.4964599609375,
337140000,5.23868560791015625,
337260000,4.2886810302734375,
337380000,5.68297576904296875,
337500000,4.93061065673828125,
337620000,5.388458251953125,
337740000,5.57845306396484375,
337860000,4.5194854736328125,
337980000,4.5230712890625,
338100000,4.90813446044921875,
338220000,5.2646331787109375,
338340000,5.14943695068359375,
338460000,4.46319580078125,
338580000,5.01102447509765625,
338700000,4.62058258056640625,
338820000,4.5858001708984375,
338940000,4.5821685791015625,
339060000,4.86765289306640625,
339180000,4.22307586669921875,
339300000,5.15445709228515625,
339420000,5.34990692138671875,
339540000,5.1203765869140625,
339660000,4.904449462890625,
339780000,4.5439605712890625,
339900000,3.8157958984375,
340020000,5.02404022216796875,
340140000,4.26239776611328125,
340260000,4.28983306884765625,
340380000,5.23146820068359375,
340500000,5.0507354736328125,
340620000,5.000030517578125,
340740000,4.58699798583984375,
340860000,4.6139678955078125,
340980000,4.91431427001953125,
341100000,4.32430267333984375,
341220000,4.2985687255859375,
341340000,5.1718292236328125,
341460000,3.993072509765625,
341580000,4.22637939453125,
341700000,4.44004058837890625,
341820000,4.617950439453125,
341940000,4.10630035400390625,
342060000,4.76898193359375,
342180000,3.77630615234375,
342300000,4.4226226806640625,
342420000,5.0363311767578125,
342540000,4.99240875244140625,
342660000,4.82330322265625,
342780000,4.13890838623046875,
342900000,4.35967254638671875,
343020000,4.42508697509765625,
343140000,3.6591033935546875,
343260000,4.961334228515625,
343380000,4.608154296875,
343500000,4.28170013427734375,
343620000,4.898681640625,
343740000,4.40467071533203125,
343860000,4.27642822265625,
343980000,4.462493896484375,
344100000,4.59513092041015625,
344220000,4.637786865234375,
344340000,4.9461669921875,
344460000,4.0067901611328125,
344580000,4.44625091552734375,
344700000,4.1121978759765625,
344820000,4.33530426025390625,
344940000,4.34593963623046875,
345060000,3.9519500732421875,
345180000,4.2618408203125,
345300000,4.80609130859375,
345420000,4.101776123046875,
345540000,4.05770111083984375,
345660000,4.58444976806640625,
345780000,4.5544891357421875,
345900000,3.862060546875,
346020000,4.597503662109375,
346140000,4.252960205078125,
346260000,4.25604248046875,
346380000,3.0979461669921875,
346500000,4.129913330078125,
346620000,4.34156036376953125,
346740000,4.5481719970703125,
346860000,3.67157745361328125,
346980000,3.96315765380859375,
347100000,3.79917144775390625,
347220000,3.3896636962890625,
347340000,3.542510986328125,
347460000,4.1780853271484375,
347580000,4.225311279296875,
347700000,3.773773193359375,
347820000,3.607635498046875,
347940000,4.1242218017578125,
348060000,4.60425567626953125,
348180000,3.7519683837890625,
348300000,4.17595672607421875,
348420000,3.6082763671875,
348540000,3.75601959228515625,
348660000,3.63651275634765625,
348780000,3.67865753173828125,
348900000,4.3155975341796875,
349020000,3.73206329345703125,
349140000,3.7615814208984375,
349260000,3.95496368408203125,
349380000,3.1976318359375,
349500000,3.5787811279296875,
349620000,3.89209747314453125,
349740000,3.82057952880859375,
349860000,4.20842742919921875,
349980000,3.87248992919921875,
350100000,3.3456878662109375,
350220000,3.14435577392578125,
350340000,3.32384490966796875,
350460000,3.55811309814453125,
350580000,4.66638946533203125,
350700000,3.3936614990234375,
350820000,3.40183258056640625,
350940000,4.15169525146484375,
351060000,3.4297637939453125,
351180000,4.56992340087890625,
351300000,3.40471649169921875,
351420000,3.56134796142578125,
351540000,4.37636566162109375,
351660000,3.98004913330078125,
351780000,3.60802459716796875,
351900000,3.41034698486328125,
352020000,3.9868621826171875,
352140000,4.0642242431640625,
352260000,4.42047882080078125,
352380000,4.2015380859375,
352500000,4.0460662841796875,
352620000,4.07875823974609375,
352740000,3.64276123046875,
352860000,3.9707183837890625,
352980000,3.89537811279296875,
353100000,3.63552093505859375,
353220000,4.365692138671875,
353340000,3.5554351806640625,
353460000,4.30828094482421875,
353580000,3.4337310791015625,
353700000,3.36574554443359375,
353820000,4.03594970703125,
353940000,4.49959564208984375,
354060000,3.34517669677734375,
354180000,4.400604248046875,
354300000,3.8333740234375,
354420000,4.44611358642578125,
354540000,4.49798583984375,
354660000,3.69226837158203125,
354780000,4.1856689453125,
354900000,3.39871978759765625,
355020000,3.73415374755859375,
355140000,4.396728515625,
355260000,3.2552337646484375,
355380000,3.706512451171875,
355500000,3.834228515625,
355620000,4.03936767578125,
355740000,3.715545654296875,
355860000,4.349456787109375,
355980000,4.309234619140625,
356100000,4.10378265380859375,
356220000,4.51999664306640625,
356340000,4.63437652587890625,
356460000,4.59082794189453125,
356580000,4.81905364990234375,
356700000,4.2176971435546875,
356820000,4.5759735107421875,
356940000,4.6895294189453125,
357060000,4.531158447265625,
357180000,3.97341156005859375,
357300000,3.92230224609375,
357420000,3.91608428955078125,
357540000,3.2783050537109375,
357660000,3.935028076171875,
357780000,3.96776580810546875,
357900000,4.24691009521484375,
358020000,3.220794677734375,
358140000,4.39841461181640625,
358260000,3.42101287841796875,
358380000,3.955841064453125,
358500000,4.61083984375,
358620000,3.37630462646484375,
358740000,4.58133697509765625,
358860000,3.56729888916015625,
358980000,4.0828094482421875,
359100000,4.423736572265625,
359220000,3.6448516845703125,
359340000,4.613983154296875,
359460000,4.7342376708984375,
359580000,4.018035888671875,
359700000,4.5090179443359375,
359820000,3.7151641845703125,
359940000,5.63558197021484375,
360060000,7.78858184814453125,
360180000,3.6882171630859375,
360300000,3.67502593994140625,
360420000,4.43514251708984375,
360540000,3.92995452880859375,
360660000,3.66371917724609375,
360780000,4.9826812744140625,
360900000,3.9140625,
361020000,4.10748291015625,
361140000,4.35381317138671875,
361260000,3.87552642822265625,
361380000,3.85613250732421875,
361500000,3.89087677001953125,
361620000,3.9073944091796875,
361740000,3.9076995849609375,
361860000,3.61083984375,
361980000,4.2929229736328125,
362100000,4.42020416259765625,
362220000,3.5775909423828125,
362340000,3.66498565673828125,
362460000,4.44891357421875,
362580000,3.40493011474609375,
362700000,3.815277099609375,
362820000,3.94823455810546875,
362940000,3.6345062255859375,
363060000,3.4519195556640625,
363180000,3.41941070556640625,
363300000,4.75218963623046875,
363420000,4.65732574462890625,
363540000,3.3870697021484375,
363660000,3.401031494140625,
363780000,4.44228363037109375,
363900000,3.90525054931640625,
364020000,3.61650848388671875,
364140000,3.98961639404296875,
364260000,3.51412200927734375,
364380000,3.5247802734375,
364500000,3.6694793701171875,
364620000,4.0332489013671875,
364740000,4.7864532470703125,
364860000,3.69031524658203125,
364980000,4.63360595703125,
365100000,4.59040069580078125,
365220000,3.4735870361328125,
365340000,4.5714263916015625,
365460000,3.70169830322265625,
365580000,3.84165191650390625,
365700000,3.16815185546875,
365820000,3.8050537109375,
365940000,4.26651763916015625,
366060000,4.454010009765625,
366180000,3.8597869873046875,
366300000,3.85638427734375,
366420000,3.900482177734375,
366540000,4.021942138671875,
366660000,3.1132049560546875,
366780000,4.47229766845703125,
366900000,3.7258453369140625,
367020000,3.7525177001953125,
367140000,4.58506011962890625,
367260000,3.81241607666015625,
367380000,4.4345245361328125,
367500000,3.55559539794921875,
367620000,5.14173126220703125,
367740000,4.31101226806640625,
367860000,4.4094696044921875,
367980000,4.322174072265625,
368100000,4.13958740234375,
368220000,4.6122589111328125,
368340000,4.6434173583984375,
368460000,3.44847869873046875,
368580000,4.43537139892578125,
368700000,4.127716064453125,
368820000,4.0915374755859375,
368940000,4.8894805908203125,
369060000,4.9489288330078125,
369180000,3.957122802734375,
369300000,4.27256011962890625,
369420000,4.697418212890625,
369540000,4.3833770751953125,
369660000,4.336578369140625,
369780000,3.97115325927734375,
369900000,4.35387420654296875,
370020000,4.1005096435546875,
370140000,3.87969207763671875,
370260000,4.43093109130859375,
370380000,4.49132537841796875,
370500000,3.5134429931640625,
370620000,5.10558319091796875,
370740000,3.82419586181640625,
370860000,4.48883056640625,
370980000,4.29764556884765625,
371100000,4.77732086181640625,
371220000,4.2195892333984375,
371340000,4.56003570556640625,
371460000,3.4266357421875,
371580000,5.03741455078125,
371700000,4.19448089599609375,
371820000,3.91735076904296875,
371940000,3.9118804931640625,
372060000,4.57335662841796875,
372180000,4.2707061767578125,
372300000,4.41443634033203125,
372420000,3.9687957763671875,
372540000,4.0006866455078125,
372660000,4.2127685546875,
372780000,4.01332855224609375,
372900000,4.330841064453125,
373020000,3.74853515625,
373140000,4.11297607421875,
373260000,4.59656524658203125,
373380000,4.62607574462890625,
373500000,4.1460723876953125,
373620000,3.94116973876953125,
373740000,4.25408172607421875,
373860000,3.77750396728515625,
373980000,3.333953857421875,
374100000,4.26322174072265625,
374220000,4.2466583251953125,
374340000,4.205535888671875,
374460000,3.91387939453125,
374580000,4.0701904296875,
374700000,4.22879791259765625,
374820000,3.62660980224609375,
374940000,4.1893310546875,
375060000,3.73833465576171875,
375180000,3.59619903564453125,
375300000,3.87737274169921875,
375420000,3.40093231201171875,
375540000,4.1492156982421875,
375660000,3.6249542236328125,
375780000,3.9453277587890625,
375900000,4.3766326904296875,
376020000,3.86187744140625,
376140000,3.7118682861328125,
376260000,3.98600006103515625,
376380000,3.68904876708984375,
376500000,4.46649169921875,
376620000,3.5069580078125,
376740000,3.67659759521484375,
376860000,3.7485809326171875,
376980000,3.2915802001953125,
377100000,4.18279266357421875,
377220000,4.0670928955078125,
377340000,3.80471038818359375,
377460000,3.2870025634765625,
377580000,3.7411651611328125,
377700000,3.13077545166015625,
377820000,3.71724700927734375,
377940000,3.41242218017578125,
378060000,3.56644439697265625,
378180000,4.1565399169921875,
378300000,3.182342529296875,
378420000,3.08910369873046875,
378540000,3.95221710205078125,
378660000,3.22600555419921875,
378780000,3.546234130859375,
378900000,4.0877227783203125,
379020000,3.0646209716796875,
379140000,3.67945098876953125,
379260000,3.63951873779296875,
379380000,2.9881134033203125,
379500000,3.377532958984375,
379620000,3.41080474853515625,
379740000,4.17144012451171875,
379860000,3.290130615234375,
379980000,4.109710693359375,
380100000,3.4495391845703125,
380220000,3.47589874267578125,
380340000,3.1052093505859375,
380460000,3.48492431640625,
380580000,2.92192840576171875,
380700000,3.157806396484375,
380820000,3.44708251953125,
380940000,3.509552001953125,
381060000,3.61728668212890625,
381180000,3.35443115234375,
381300000,3.17006683349609375,
381420000,2.76766204833984375,
381540000,3.45938873291015625,
381660000,3.12720489501953125,
381780000,3.50855255126953125,
381900000,3.463836669921875,
382020000,3.17749786376953125,
382140000,3.97946929931640625,
382260000,3.33280181884765625,
382380000,3.03740692138671875,
382500000,3.844268798828125,
382620000,3.304107666015625,
382740000,3.882659912109375,
382860000,3.58652496337890625,
382980000,3.26589202880859375,
383100000,3.94377899169921875,
383220000,3.05577850341796875,
383340000,2.50496673583984375,
383460000,3.580413818359375,
383580000,3.58660125732421875,
383700000,3.2097930908203125,
383820000,3.1996002197265625,
383940000,3.41056060791015625,
384060000,3.52459716796875,
384180000,3.89325714111328125,
384300000,3.47928619384765625,
384420000,3.6748046875,
384540000,3.97280120849609375,
384660000,3.55362701416015625,
384780000,4.05322265625,
384900000,3.73815155029296875,
385020000,2.7198333740234375,
385140000,3.3079071044921875,
385260000,3.1370086669921875,
385380000,4.08029937744140625,
385500000,3.7958221435546875,
385620000,3.4398956298828125,
385740000,3.815032958984375,
385860000,3.54674530029296875,
385980000,4.00688934326171875,
386100000,3.5418548583984375,
386220000,2.81691741943359375,
386340000,3.2310943603515625,
386460000,3.73140716552734375,
386580000,3.2374267578125,
386700000,3.6644744873046875,
386820000,3.11608123779296875,
386940000,3.14929962158203125,
387060000,4.046722412109375,
387180000,3.5790863037109375,
387300000,3.02822113037109375,
387420000,3.53029632568359375,
387540000,3.63719940185546875,
387660000,3.9836883544921875,
387780000,3.70001220703125,
387900000,3.00313568115234375,
