0.09010000	15.42826080	23.38697815
0.09030000	15.12281036	16.66775513
0.09050000	16.30017853	17.08119202
0.09070000	14.38047791	15.43666840
0.09090000	14.90471649	12.00906372
0.09110000	20.09400177	19.06141663
0.09130000	26.90637970	24.45595551
0.09150000	10.85985565	12.98213196
0.09170000	6.66735077	7.65120697
0.09190000	8.51727295	14.85540009
0.09210000	1.82575989	16.31927490
0.09230000	17.51810455	24.88920593
0.09250000	17.93251801	29.00437927
0.09270000	16.94439697	30.07892609
0.09290000	23.62770844	34.11429596
0.09310000	28.68952179	39.61257935
0.09330000	30.59116364	42.44668579
0.09350000	33.50801086	38.07706451
0.09370000	41.90618896	36.26995087
0.09390000	41.80153656	36.64790344
0.09410000	33.24329376	27.50700378
0.09430000	21.19126892	23.56313324
0.09450000	28.39267731	22.82907104
0.09470000	18.25180817	13.82930756
0.09490000	15.22301483	16.00903320
0.09510000	18.61943817	23.39041901
0.09530000	13.60371399	20.59803772
0.09550000	12.46824646	19.00392914
0.09570000	13.01441956	24.75205231
0.09590000	13.64433289	21.53300476
0.09610000	18.67484283	24.89079285
0.09630000	20.14929962	27.67368317
0.09650000	14.46959686	23.80500793
0.09670000	12.06946564	19.97155762
0.09690000	17.24366760	20.78800964
0.09710000	15.85028839	21.00131226
0.09730000	19.14274597	13.56311798
0.09750000	21.92575836	14.17861938
0.09770000	26.37360382	20.56196594
0.09790000	24.06874084	24.16625214
0.09810000	22.30863190	24.67669678
0.09830000	18.09117126	22.33141327
0.09850000	20.69792175	30.62961578
0.09870000	23.30808258	31.47155762
0.09890000	21.30776215	29.28141022
0.09910000	16.72132874	18.06698608
0.09930000	15.77186584	24.23789215
0.09950000	13.05350494	24.86077881
0.09970000	17.08429718	28.01868439
0.09990000	13.94577789	25.64892578
0.10010000	9.75934601	21.87271118
0.10030000	13.95003510	8.94604492
0.10050000	14.69579315	13.50437164
0.10070000	4.77616119	16.18087006
0.10090000	7.99073029	10.00981903
0.10110000	3.28359985	9.09239197
0.10130000	6.71987915	11.97909546
0.10150000	6.11321259	17.87723541
0.10170000	7.60075378	15.40587616
0.10190000	9.65435028	13.18638611
0.10210000	17.82098389	17.54072571
0.10230000	19.71502686	20.98531342
0.10250000	9.69683075	11.07844543
0.10270000	15.32505798	17.46590424
0.10290000	4.07788849	20.08741760
0.10310000	7.64647675	15.65348053
0.10330000	17.59493256	11.99571228
0.10350000	13.71321106	12.59330750
0.10370000	6.17740631	9.05860901
0.10390000	11.78966522	8.90139771
0.10410000	11.30606079	14.56473541
0.10430000	6.58185577	15.01175690
0.10450000	10.24679565	12.52542877
0.10470000	13.63375854	18.38354492
0.10490000	11.98094177	20.43885040
0.10510000	13.75301361	14.21959686
0.10530000	15.19308472	22.32342529
0.10550000	12.54051208	23.20631409
0.10570000	14.13749695	19.61830902
0.10590000	18.81296539	21.48058319
0.10610000	15.22692108	25.54341125
0.10630000	17.31559753	26.37982941
